algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
safe_linucb,0,99,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.829923989254129,0.0,4.829923989254129,3863.9391914033035,4.829923989254129,1.1632999994617421,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,100,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.925134142493744,0.0,4.925134142493744,3940.107313994995,4.925134142493744,1.2138000001868932,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,101,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.949485651664291,0.0,4.949485651664291,3959.5885213314327,4.949485651664291,1.2919000000692904,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,102,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.891785270368736,0.0,4.891785270368736,3913.4282162949885,4.891785270368736,1.2475999992602738,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,103,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.846281757088579,0.0,4.846281757088579,3877.025405670863,4.846281757088579,1.2389000003167894,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,104,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9436521076310855,0.0,4.9436521076310855,3954.9216861048685,4.9436521076310855,1.1924999998882413,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,105,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.835980302764272,0.0,4.835980302764272,3868.784242211417,4.835980302764272,1.1343000005581416,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,106,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.864346595247037,0.0,4.864346595247037,3891.4772761976296,4.864346595247037,1.16379999963101,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,107,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.931050892677005,0.0,4.931050892677005,3944.840714141604,4.931050892677005,1.1101999989477918,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,108,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.787492941321271,0.0,4.787492941321271,3829.9943530570167,4.787492941321271,1.1075000002165325,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,109,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.919318479878315,0.0,4.919318479878315,3935.4547839026523,4.919318479878315,1.0985999997501494,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,110,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.870917958179525,0.0,4.870917958179525,3896.73436654362,4.870917958179525,1.1190999994141748,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,111,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.905463984873891,0.0,4.905463984873891,3924.371187899113,4.905463984873891,1.1672999989968957,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,112,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.89621492368896,0.0,4.89621492368896,3916.971938951168,4.89621492368896,1.2581000009959098,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,113,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.910105719752198,0.0,4.910105719752198,3928.0845758017585,4.910105719752198,1.1518000010255491,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,114,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.934708596835351,0.0,4.934708596835351,3947.7668774682807,4.934708596835351,1.1215000013180543,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,115,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.86208151245508,0.0,4.86208151245508,3889.665209964064,4.86208151245508,1.135100001192768,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,116,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.971049101115597,0.0,4.971049101115597,3976.8392808924773,4.971049101115597,1.3292000003275461,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,117,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.936304689447389,0.0,4.936304689447389,3949.043751557911,4.936304689447389,1.3378999992710305,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,118,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.942186633115163,0.0,4.942186633115163,3953.749306492131,4.942186633115163,1.1355000006005866,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,119,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.958243199055552,0.0,4.958243199055552,3966.5945592444414,4.958243199055552,1.2253000004420755,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,120,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9393794110852935,0.0,4.9393794110852935,3951.5035288682348,4.9393794110852935,1.1974000008194707,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,121,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.94220393402893,0.0,4.94220393402893,3953.7631472231437,4.94220393402893,1.1609000011958415,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,122,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.903779680537145,0.0,4.903779680537145,3923.023744429716,4.903779680537145,1.1752999998861924,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,123,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.828661307450513,0.0,4.828661307450513,3862.929045960411,4.828661307450513,1.1188000007678056,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,124,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.89324774499815,0.0,4.89324774499815,3914.59819599852,4.89324774499815,1.1443999992479803,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,125,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.861524267991165,0.0,4.861524267991165,3889.2194143929323,4.861524267991165,1.1493000001792097,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,126,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.828862911574229,0.0,4.828862911574229,3863.0903292593835,4.828862911574229,1.1503999994602054,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,127,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.912922639545649,0.0,4.912922639545649,3930.3381116365194,4.912922639545649,1.1348999996698694,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,128,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.871572527292618,0.0,4.871572527292618,3897.2580218340945,4.871572527292618,1.1766999996325467,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,129,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8485097780994275,0.0,4.8485097780994275,3878.807822479542,4.8485097780994275,1.2805000005755574,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,130,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.847849945996422,0.0,4.847849945996422,3878.2799567971374,4.847849945996422,1.3639000007970026,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,131,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.913420853985446,0.0,4.913420853985446,3930.736683188357,4.913420853985446,1.1377999999240274,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,132,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.917933597458518,0.0,4.917933597458518,3934.346877966814,4.917933597458518,1.1626000014075544,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,133,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.966122873488342,0.0,4.966122873488342,3972.8982987906734,4.966122873488342,1.099400000384776,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,134,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.899304266573796,0.0,4.899304266573796,3919.443413259037,4.899304266573796,1.1174999999639113,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,135,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9520919879606415,0.0,4.9520919879606415,3961.673590368513,4.9520919879606415,1.1665999991237186,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,136,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.970113241338627,0.0,4.970113241338627,3976.0905930709014,4.970113241338627,1.1630999997578328,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,137,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.957508281807485,0.0,4.957508281807485,3966.006625445988,4.957508281807485,1.1770000000979053,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,138,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.781734804686152,0.0,4.781734804686152,3825.387843748921,4.781734804686152,1.1699000006046845,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,139,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.961434185960171,0.0,4.961434185960171,3969.147348768137,4.961434185960171,1.1388000002625631,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,140,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.916981000412433,0.0,4.916981000412433,3933.584800329946,4.916981000412433,1.1457999989943346,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,141,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.921188567642668,0.0,4.921188567642668,3936.9508541141345,4.921188567642668,1.2437999994290294,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,142,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.918561370886813,0.0,4.918561370886813,3934.8490967094504,4.918561370886813,1.3347000003705034,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,143,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9191378580135385,0.0,4.9191378580135385,3935.310286410831,4.9191378580135385,1.2200000001030276,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,144,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.915970711012619,0.0,4.915970711012619,3932.7765688100953,4.915970711012619,1.357099999950151,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,145,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.882054334573069,0.0,4.882054334573069,3905.643467658455,4.882054334573069,1.0925999995379243,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,146,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8049182350812005,0.0,4.8049182350812005,3843.9345880649603,4.8049182350812005,1.133599998865975,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,147,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.894554263604629,0.0,4.894554263604629,3915.6434108837034,4.894554263604629,1.082200000382727,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,148,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8598134075739665,0.0,4.8598134075739665,3887.850726059173,4.8598134075739665,1.0438999997859355,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,149,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.954008170626895,0.0,4.954008170626895,3963.206536501516,4.954008170626895,1.147899998613866,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,150,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.885561674700232,0.0,4.885561674700232,3908.4493397601855,4.885561674700232,1.0975999994116137,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,151,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.904173767805351,0.0,4.904173767805351,3923.339014244281,4.904173767805351,1.0633999991114251,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,152,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.857519702219493,0.0,4.857519702219493,3886.0157617755945,4.857519702219493,1.1047999996662838,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,153,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.874468876605094,0.0,4.874468876605094,3899.575101284075,4.874468876605094,1.446399999622372,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,154,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.899423346915671,0.0,4.899423346915671,3919.538677532537,4.899423346915671,1.0901000005105743,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,155,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.825731240786823,0.0,4.825731240786823,3860.584992629458,4.825731240786823,1.2924999991810182,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,156,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.915034255714731,0.0,4.915034255714731,3932.0274045717847,4.915034255714731,1.401199999236269,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,157,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.894696387327613,0.0,4.894696387327613,3915.7571098620906,4.894696387327613,1.5575999987049727,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,158,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.840714009749739,0.0,4.840714009749739,3872.5712077997914,4.840714009749739,1.1052999998355517,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,159,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.780088356730111,0.0,4.780088356730111,3824.0706853840893,4.780088356730111,1.2219999989611097,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,160,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.925652606694015,0.0,4.925652606694015,3940.5220853552123,4.925652606694015,1.1248999999224907,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,161,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.885120798052834,0.0,4.885120798052834,3908.0966384422672,4.885120798052834,1.1212999997951556,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,162,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.873499579339092,0.0,4.873499579339092,3898.7996634712736,4.873499579339092,1.0937999995803693,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,163,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.888192268507353,0.0,4.888192268507353,3910.5538148058827,4.888192268507353,1.1916999992536148,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,164,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.990823797044057,0.0,4.990823797044057,3992.6590376352456,4.990823797044057,1.1159999994561076,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,165,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.897509951547018,0.0,4.897509951547018,3918.007961237615,4.897509951547018,1.126299999668845,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,166,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.904330963149428,0.0,4.904330963149428,3923.464770519542,4.904330963149428,1.1211000000912463,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,167,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.825646356516231,0.0,4.825646356516231,3860.5170852129845,4.825646356516231,1.0943000015686266,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,168,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.982366953317805,0.0,4.982366953317805,3985.893562654244,4.982366953317805,1.2105999994673766,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,169,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.945874399172215,0.0,4.945874399172215,3956.699519337772,4.945874399172215,1.9409000015002675,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,170,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.953346743350259,0.0,4.953346743350259,3962.6773946802077,4.953346743350259,1.2081999993824866,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,171,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.902383636560584,0.0,4.902383636560584,3921.9069092484674,4.902383636560584,1.1952999993809499,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,172,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.94583273944123,0.0,4.94583273944123,3956.6661915529844,4.94583273944123,1.2812000004487345,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,173,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.918547341754721,0.0,4.918547341754721,3934.8378734037765,4.918547341754721,1.1125000000902219,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,174,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.93065945389295,0.0,4.93065945389295,3944.5275631143604,4.93065945389295,1.1260999999649357,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,175,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.892390352079586,0.0,4.892390352079586,3913.9122816636686,4.892390352079586,1.3096000002406072,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,176,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.826305602597903,0.0,4.826305602597903,3861.0444820783223,4.826305602597903,1.1092999993707053,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,177,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.95144271739016,0.0,4.95144271739016,3961.154173912128,4.95144271739016,1.104200000554556,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,178,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.803252018169515,0.0,4.803252018169515,3842.601614535612,4.803252018169515,1.1200999997527106,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,179,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.888003166437098,0.0,4.888003166437098,3910.4025331496787,4.888003166437098,1.2499000004027039,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,180,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.889773875580017,0.0,4.889773875580017,3911.819100464014,4.889773875580017,1.1930000000575092,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,181,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.847856992950775,0.0,4.847856992950775,3878.28559436062,4.847856992950775,1.3466999989759643,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,182,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.93065615681683,0.0,4.93065615681683,3944.5249254534638,4.93065615681683,1.2979000002815155,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,183,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.889983514929522,0.0,4.889983514929522,3911.986811943618,4.889983514929522,1.0676000001694774,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,184,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.878156583720136,0.0,4.878156583720136,3902.525266976109,4.878156583720136,1.0323000005882932,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,185,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.925992086548883,0.0,4.925992086548883,3940.7936692391063,4.925992086548883,1.0170999994443264,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,186,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.87617104797208,0.0,4.87617104797208,3900.936838377664,4.87617104797208,1.000199999907636,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,187,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.969448998741916,0.0,4.969448998741916,3975.5591989935324,4.969448998741916,1.0122000003320863,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,188,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.917572753809366,0.0,4.917572753809366,3934.0582030474925,4.917572753809366,1.0113999996974599,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,189,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.876283350658278,0.0,4.876283350658278,3901.026680526623,4.876283350658278,1.0296999989805045,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,190,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.802786751200723,0.0,4.802786751200723,3842.2294009605785,4.802786751200723,1.0260999988531694,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,191,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.834612340154943,0.0,4.834612340154943,3867.6898721239545,4.834612340154943,1.0139000005437993,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,192,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.954341539238419,0.0,4.954341539238419,3963.473231390735,4.954341539238419,1.0146999993594363,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,193,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.897469796844433,0.0,4.897469796844433,3917.9758374755465,4.897469796844433,1.049500000590342,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,194,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.885843746716024,0.0,4.885843746716024,3908.674997372819,4.885843746716024,1.1016999997082166,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,195,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.982162580712135,0.0,4.982162580712135,3985.730064569708,4.982162580712135,1.1285000000498258,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,196,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.835867537796306,0.0,4.835867537796306,3868.6940302370444,4.835867537796306,1.0713000010582618,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,197,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8707171100079325,0.0,4.8707171100079325,3896.573688006346,4.8707171100079325,0.9967999994842103,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
