algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,0,5245,800.0,300,50,1.5197654216061962,0.6960469156787608,0.22757209715783502,0.0,0,0.45999999999999996,2.906927555607079,2,0,1.4737654216061962,1179.0019901406308,1.4737524876757886,0.16477742554664582,1.4737654216061962,1.7570000200066715,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5246,800.0,300,50,1.4043092736194267,0.7191381452761146,0.18230091994307587,0.0,0,0.45999999999999996,3.840257971282245,2,0,1.3583092736194267,1086.6577213522808,1.358322151690351,0.22757209715783502,1.3583092736194267,1.7432000022381544,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5247,800.0,300,50,1.4302151505146186,0.7139569698970762,0.09421849272203364,0.0,0,0.45999999999999996,4.530473437893171,2,0,1.3842151505146185,1107.3881779192081,1.3842352223990102,0.18230091994307587,1.3842151505146185,1.7579999985173345,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5248,800.0,300,50,1.4167124152828923,0.7166575169434216,0.1232062905681755,0.0,0,0.45999999999999996,3.5639593817921336,2,0,1.3707124152828922,1096.5672010396934,1.3707090012996168,0.09421849272203364,1.3707124152828922,1.7420999938622117,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5249,800.0,300,50,1.5860195816623157,0.6827960836675369,0.13736598198787098,0.0,0,0.45999999999999996,3.154605878910666,2,0,1.5400195816623157,1232.0139207667971,1.5400174009584964,0.1232062905681755,1.5400195816623157,1.7382999940309674,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5250,800.0,300,50,1.343282057748299,0.7313435884503402,0.18487492407581552,0.0,0,0.45999999999999996,2.645747967535446,2,0,1.2972820577482989,1037.819120086156,1.2972739001076952,0.13736598198787098,1.2972820577482989,1.7522000125609338,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5251,800.0,300,50,1.2953555332937337,0.7409288933412533,0.2427943486525994,0.0,0,0.45999999999999996,2.3475802213295727,2,0,1.2493555332937336,999.4737187857658,1.2493421484822071,0.18487492407581552,1.2493555332937336,1.7399000062141567,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5252,800.0,300,50,1.4612689503820548,0.707746209923589,0.31762294212367004,0.015507765375888827,0,0.45999999999999996,2.0,2,0,1.4152689503820548,1132.1969923460315,1.4152462404325394,0.2427943486525994,1.4152689503820548,1.7419999931007624,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5253,800.0,300,50,1.552994015586719,0.6894011968826562,0.4333906524225628,0.0,0,0.45999999999999996,2.0,2,0,1.506994015586719,1205.558441988627,1.5069480524857837,0.31762294212367004,1.506994015586719,1.732300006551668,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5254,800.0,300,50,1.1886609706984612,0.7622678058603077,0.47631259906228773,0.0,0,0.45999999999999996,2.4818531674029787,2,0,1.1426609706984612,914.1101745883115,1.1426377182353893,0.4333906524225628,1.1426609706984612,1.7490999889560044,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5255,800.0,300,50,1.4618705182511207,0.7076258963497759,0.5101122655054293,0.0,0,0.45999999999999996,2.5875869251686865,2,0,1.4158705182511206,1132.6803153939256,1.415850394242407,0.47631259906228773,1.4158705182511206,1.736300007905811,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5256,800.0,300,50,1.5109299180689901,0.697814016386202,0.5125072048939578,0.0,0,0.45999999999999996,2.8386151827039328,2,0,1.46492991806899,1171.9427127672348,1.4649283909590434,0.5101122655054293,1.46492991806899,1.733299985062331,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5257,800.0,300,50,1.3229104178929654,0.735417916421407,0.5437728598706535,0.0,0,0.45999999999999996,2.4233052845256573,2,0,1.2769104178929653,1021.512310440931,1.2768903880511637,0.5125072048939578,1.2769104178929653,1.73789999098517,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5258,800.0,300,50,1.356324806769016,0.7287350386461968,0.6206340063795199,0.0,0,0.45999999999999996,2.0,2,0,1.3103248067690159,1048.2180504097628,1.3102725630122034,0.5437728598706535,1.3103248067690159,1.7654999974183738,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5259,800.0,300,50,1.4175243851688342,0.7164951229662332,0.6786788112598782,0.0,0,0.45999999999999996,2.0434093658167267,2,0,1.3715243851688341,1097.183483555265,1.371479354444081,0.6206340063795199,1.3715243851688341,1.7557000101078302,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5260,800.0,300,50,1.3969304973108791,0.7206139005378243,0.7994495432152381,0.0,0,0.45999999999999996,2.0,2,0,1.350930497310879,1080.6624333119048,1.350828041639881,0.6786788112598782,1.350930497310879,1.748099981341511,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5261,800.0,300,50,1.2928587392495048,0.741428252150099,0.8401006543430669,0.0,0,0.45999999999999996,2.2236183592010828,2,0,1.2468587392495047,997.4544928873814,1.2468181161092269,0.7994495432152381,1.2468587392495047,1.7463999975007027,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5262,800.0,300,50,1.5405659432058187,0.6918868113588362,0.9102785953184918,0.0,0,0.45999999999999996,2.0,2,0,1.4945659432058187,1195.5937980305212,1.4944922475381515,0.8401006543430669,1.4945659432058187,1.73940000240691,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5263,800.0,300,50,1.5032696379912984,0.6993460724017403,0.9405432903092801,0.0,0,0.45999999999999996,2.6172259174914734,2,0,1.4572696379912984,1165.7881610889947,1.4572352013612433,0.9102785953184918,1.4572696379912984,1.7502999980933964,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5264,800.0,300,50,1.424314830847761,0.7151370338304478,0.8325800423044569,0.0,0,0.45999999999999996,5.060572814361073,2,0,1.3783148308477609,1102.7534087867198,1.3784417609833997,0.9405432903092801,1.3783148308477609,1.7345999949611723,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5265,800.0,300,50,1.3073084051305006,0.7385383189738999,0.7249917739301555,0.0,0,0.45999999999999996,4.761801733667987,2,0,1.2613084051305006,1009.136299949435,1.2614203749367938,0.8325800423044569,1.2613084051305006,1.7377999902237207,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5266,800.0,300,50,1.4483473839992613,0.7103305232001478,0.6143838060892366,0.0,0,0.45999999999999996,4.9058196592169985,2,0,1.4023473839992613,1121.9580970662248,1.402447621332781,0.7249917739301555,1.4023473839992613,1.779900019755587,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5267,800.0,300,50,1.4129383949860765,0.7174123210027847,0.3945791842006648,0.0,0,0.45999999999999996,6.858514176901015,2,0,1.3669383949860765,1093.685760389053,1.3671072004863163,0.6143838060892366,1.3669383949860765,1.7420999938622117,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5268,800.0,300,50,1.3050037796222345,0.7389992440755531,0.19070962214960063,0.0,0,0.45999999999999996,7.0728430425122415,2,0,1.2590037796222344,1007.283466383265,1.2591043329790812,0.3945791842006648,1.2590037796222344,1.743400003761053,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5269,800.0,300,50,1.4132444355057865,0.7173511128988427,0.0,0.0,0,0.45999999999999996,8.035599745633125,2,0,1.3672444355057864,1093.8319185646096,1.367289898205762,0.19070962214960063,1.3672444355057864,1.736300007905811,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5270,800.0,300,50,1.4365790895311836,0.7126841820937633,0.0,0.0,0,0.45999999999999996,6.185274548214085,2,0,1.3905790895311836,1112.4632716249469,1.3905790895311836,0.0,1.3905790895311836,1.7339999903924763,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5271,800.0,300,50,1.3950876479746928,0.7209824704050615,0.0,0.0,0,0.45999999999999996,6.4044446677445785,2,0,1.3490876479746927,1079.2701183797542,1.3490876479746927,0.0,1.3490876479746927,1.7356000025756657,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5272,800.0,300,50,1.2283881505750456,0.7543223698849909,0.0,0.0,0,0.45999999999999996,6.8027744900359135,2,0,1.1823881505750455,945.9105204600364,1.1823881505750455,0.0,1.1823881505750455,1.7458000220358372,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5273,800.0,300,50,1.5221624358912793,0.6955675128217441,0.0,0.0,0,0.45999999999999996,7.87025007884072,2,0,1.4761624358912793,1180.9299487130234,1.4761624358912793,0.0,1.4761624358912793,1.7365999810863286,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5274,800.0,300,50,1.4330507664985224,0.7133898467002956,0.0,0.0,0,0.45999999999999996,7.617086968620437,2,0,1.3870507664985223,1109.6406131988178,1.3870507664985223,0.0,1.3870507664985223,1.73350001568906,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5275,800.0,300,50,1.422155676772205,0.715568864645559,0.0,0.0,0,0.45999999999999996,7.241018900417966,2,0,1.376155676772205,1100.924541417764,1.376155676772205,0.0,1.376155676772205,1.7409000138286501,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5276,800.0,300,50,1.4696672856360484,0.7060665428727904,0.0,0.0,0,0.45999999999999996,10.096909114701045,2,0,1.4236672856360484,1138.9338285088388,1.4236672856360486,0.0,1.4236672856360484,1.7435000045225024,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5277,800.0,300,50,1.5410801188700503,0.69178397622599,0.0,0.0,0,0.45999999999999996,10.694456515815622,2,0,1.4950801188700502,1196.06409509604,1.4950801188700502,0.0,1.4950801188700502,1.7436000052839518,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5278,800.0,300,50,1.315275464597926,0.7369449070804148,0.0,0.005319904134893139,0,0.45999999999999996,10.523609765694257,2,0,1.269275464597926,1015.4203716783409,1.269275464597926,0.0,1.269275464597926,1.7382999940309674,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5279,800.0,300,50,1.5080622440696736,0.6983875511860653,0.0,0.0,0,0.45999999999999996,10.81621497420113,2,0,1.4620622440696736,1169.6497952557388,1.4620622440696736,0.0,1.4620622440696736,1.7383000231347978,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5280,800.0,300,50,1.4008898286283271,0.7198220342743346,0.0,0.0,0,0.45999999999999996,10.86274529203548,2,0,1.354889828628327,1083.9118629026616,1.354889828628327,0.0,1.354889828628327,1.747199974488467,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5281,800.0,300,50,1.472204799722972,0.7055590400554056,0.0,0.0,0,0.45999999999999996,10.29970316455259,2,0,1.4262047997229719,1140.9638397783774,1.4262047997229717,0.0,1.4262047997229719,1.7405999824404716,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5282,800.0,300,50,1.4765227833456054,0.704695443330879,0.0,0.03748718903636872,0,0.45999999999999996,10.364414925842508,2,0,1.4305227833456053,1144.4182266764842,1.4305227833456053,0.0,1.4305227833456053,1.7383999947924167,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5283,800.0,300,50,1.3755114309883238,0.7248977138023353,0.0,0.0,0,0.45999999999999996,9.012829407769008,2,0,1.3295114309883238,1063.609144790659,1.3295114309883238,0.0,1.3295114309883238,1.8654000014066696,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5284,800.0,300,50,1.4147057795908402,0.717058844081832,0.0,0.0,0,0.45999999999999996,8.449230156393941,2,0,1.3687057795908402,1094.9646236726721,1.3687057795908402,0.0,1.3687057795908402,1.8487999914214015,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5285,800.0,300,50,1.4128115672122261,0.7174376865575548,0.0,0.0,0,0.45999999999999996,7.899609766629592,2,0,1.366811567212226,1093.4492537697809,1.366811567212226,0.0,1.366811567212226,1.7472000035922974,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5286,800.0,300,50,1.3500349468682467,0.7299930106263506,0.0,0.0,0,0.45999999999999996,8.612036157531243,2,0,1.3040349468682466,1043.2279574945974,1.3040349468682466,0.0,1.3040349468682466,1.7393000016454607,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5287,800.0,300,50,1.4469642263872349,0.7106071547225531,0.0,0.0,0,0.45999999999999996,7.840331271360514,2,0,1.4009642263872348,1120.7713811097879,1.4009642263872348,0.0,1.4009642263872348,1.7426999984309077,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5288,800.0,300,50,1.3731293334575712,0.7253741333084858,0.0,0.0,0,0.45999999999999996,8.372481145967644,2,0,1.3271293334575711,1061.7034667660569,1.3271293334575711,0.0,1.3271293334575711,1.7241000023204833,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5289,800.0,300,50,1.4160374716459465,0.7167925056708107,0.0,0.0,0,0.45999999999999996,7.3246309190882055,2,0,1.3700374716459465,1096.0299773167571,1.3700374716459465,0.0,1.3700374716459465,1.7373999871779233,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5290,800.0,300,50,1.387037512416205,0.722592497516759,0.0,0.0,0,0.45999999999999996,6.358434241770397,2,0,1.341037512416205,1072.830009932964,1.341037512416205,0.0,1.341037512416205,1.7330999835394323,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5291,800.0,300,50,1.3518520445026325,0.7296295910994735,0.0,0.0,0,0.45999999999999996,7.555636236576389,2,0,1.3058520445026325,1044.6816356021059,1.3058520445026323,0.0,1.3058520445026325,1.724000001559034,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5292,800.0,300,50,1.3604306492774891,0.7279138701445022,0.0,0.0,0,0.45999999999999996,7.402150470107499,2,0,1.314430649277489,1051.5445194219913,1.314430649277489,0.0,1.314430649277489,1.7303999920841306,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5293,800.0,300,50,1.3147052630752736,0.7370589473849453,0.0,0.0,0,0.45999999999999996,5.899102158488036,2,0,1.2687052630752735,1014.9642104602189,1.2687052630752735,0.0,1.2687052630752735,1.732300006551668,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5294,800.0,300,50,1.411288739062179,0.7177422521875642,0.0,0.0,0,0.45999999999999996,4.649008054385201,2,0,1.365288739062179,1092.2309912497433,1.365288739062179,0.0,1.365288739062179,1.723699999274686,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5295,800.0,300,50,1.336844305598008,0.7326311388803984,0.0,0.0,0,0.45999999999999996,4.479957967823208,2,0,1.290844305598008,1032.6754444784062,1.290844305598008,0.0,1.290844305598008,1.7381000216118991,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5296,800.0,300,50,1.2309546402329885,0.7538090719534023,0.0,0.0,0,0.45999999999999996,4.924082234502626,2,0,1.1849546402329885,947.9637121863908,1.1849546402329885,0.0,1.1849546402329885,1.7413999885320663,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5297,800.0,300,50,1.288634665075849,0.7422730669848303,0.0,0.0,0,0.45999999999999996,5.055121940410016,2,0,1.2426346650758489,994.107732060679,1.2426346650758489,0.0,1.2426346650758489,1.728300005197525,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5298,800.0,300,50,1.371329373627751,0.7257341252744498,0.0,0.0,0,0.45999999999999996,5.526648069633685,2,0,1.325329373627751,1060.2634989022008,1.325329373627751,0.0,1.325329373627751,1.7333000141661614,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5299,800.0,300,50,1.4685681204904246,0.7062863759019151,0.0,0.018471087898426275,0,0.45999999999999996,5.413145505208661,2,0,1.4225681204904246,1138.0544963923396,1.4225681204904246,0.0,1.4225681204904246,1.7308999958913773,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5300,800.0,300,50,1.2884464880562743,0.7423107023887452,0.0,0.0,0,0.45999999999999996,5.669683666608696,2,0,1.2424464880562742,993.9571904450194,1.2424464880562742,0.0,1.2424464880562742,1.7561000131536275,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5301,800.0,300,50,1.3746317038590194,0.7250736592281961,0.0,0.0,0,0.45999999999999996,7.430958927224337,2,0,1.3286317038590194,1062.9053630872156,1.3286317038590196,0.0,1.3286317038590194,1.7382999940309674,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5302,800.0,300,50,1.2147879395768006,0.7570424120846398,0.0,0.0,0,0.45999999999999996,7.980521051037101,2,0,1.1687879395768006,935.0303516614405,1.1687879395768006,0.0,1.1687879395768006,1.7268999945372343,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5303,800.0,300,50,1.2787548464243246,0.744249030715135,0.0,0.0,0,0.45999999999999996,8.14390701019699,2,0,1.2327548464243245,986.2038771394597,1.2327548464243245,0.0,1.2327548464243245,1.7260999884456396,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5304,800.0,300,50,1.3844873806705373,0.7231025238658926,0.0,0.0,0,0.45999999999999996,8.42194465789973,2,0,1.3384873806705373,1070.7899045364297,1.338487380670537,0.0,1.3384873806705373,1.724300003843382,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5305,800.0,300,50,1.350133899319939,0.7299732201360122,0.0,0.0,0,0.45999999999999996,8.655263134008845,2,0,1.304133899319939,1043.3071194559511,1.304133899319939,0.0,1.304133899319939,1.7260000167880207,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5306,800.0,300,50,1.3757586905140506,0.7248482618971899,0.0,0.0,0,0.45999999999999996,9.09637736397618,2,0,1.3297586905140506,1063.8069524112404,1.3297586905140506,0.0,1.3297586905140506,1.726199989207089,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5307,800.0,300,50,1.2579706714410819,0.7484058657117837,0.0,0.0,0,0.45999999999999996,9.134398142848156,2,0,1.2119706714410818,969.5765371528655,1.2119706714410818,0.0,1.2119706714410818,1.7334999865852296,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5308,800.0,300,50,1.4516735617593581,0.7096652876481284,0.0,0.0,0,0.45999999999999996,9.322681106066273,2,0,1.405673561759358,1124.5388494074864,1.405673561759358,0.0,1.405673561759358,1.8284999823663384,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5309,800.0,300,50,1.2606107064852483,0.7478778587029503,0.0,0.0,0,0.45999999999999996,9.96822051784446,2,0,1.2146107064852483,971.6885651881986,1.2146107064852483,0.0,1.2146107064852483,2.2629000013694167,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5310,800.0,300,50,1.4066320245896418,0.7186735950820717,0.0,0.0,0,0.45999999999999996,10.312903403169484,2,0,1.3606320245896417,1088.5056196717135,1.360632024589642,0.0,1.3606320245896417,1.7322000057902187,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5311,800.0,300,50,1.4499580964562315,0.7100083807087537,0.0,0.022482792245387406,0,0.45999999999999996,10.082988955539305,2,0,1.4039580964562315,1123.1664771649853,1.4039580964562317,0.0,1.4039580964562315,1.7402000084985048,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5312,800.0,300,50,1.2976886836486505,0.7404622632702699,0.0,0.0,0,0.45999999999999996,11.212625558097255,2,0,1.2516886836486505,1001.3509469189204,1.2516886836486505,0.0,1.2516886836486505,1.7423999961465597,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5313,800.0,300,50,1.3400855821557252,0.731982883568855,0.0,0.03044857888223307,0,0.45999999999999996,9.983961941740935,2,0,1.2940855821557251,1035.26846572458,1.294085582155725,0.0,1.2940855821557251,1.734499994199723,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5314,800.0,300,50,1.3510955238827274,0.7297808952234546,0.0,0.0,0,0.45999999999999996,12.087056070609972,2,0,1.3050955238827273,1044.076419106182,1.3050955238827273,0.0,1.3050955238827273,1.7342999926768243,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5315,800.0,300,50,1.537362832413602,0.6925274335172796,0.0,0.0,0,0.45999999999999996,11.66103302400083,2,0,1.491362832413602,1193.0902659308815,1.491362832413602,0.0,1.491362832413602,1.7410999862477183,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5316,800.0,300,50,1.2410245677597738,0.7517950864480453,0.0,0.0,0,0.45999999999999996,11.072517425916711,2,0,1.1950245677597737,956.019654207819,1.1950245677597737,0.0,1.1950245677597737,1.8485999898985028,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5317,800.0,300,50,1.3443793479921733,0.7311241304015653,0.0,0.0,0,0.45999999999999996,10.239113538827775,2,0,1.2983793479921732,1038.7034783937386,1.2983793479921732,0.0,1.2983793479921732,1.7946000152733177,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5318,800.0,300,50,1.4588573023830416,0.7082285395233917,0.0,0.0,0,0.45999999999999996,13.337977695770043,2,0,1.4128573023830415,1130.2858419064332,1.4128573023830415,0.0,1.4128573023830415,1.7383999947924167,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5319,800.0,300,50,1.4738316355972767,0.7052336728805446,0.0,0.0,0,0.45999999999999996,12.72942756549807,2,0,1.4278316355972767,1142.2653084778212,1.4278316355972764,0.0,1.4278316355972767,1.7392000008840114,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5320,800.0,300,50,1.4508428388256531,0.7098314322348693,0.0,0.0,0,0.45999999999999996,14.345798380615417,2,0,1.404842838825653,1123.8742710605225,1.404842838825653,0.0,1.404842838825653,1.7356000025756657,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5321,800.0,300,50,1.4292431331859556,0.7141513733628089,0.0,0.0,0,0.45999999999999996,14.816497322759524,2,0,1.3832431331859556,1106.5945065487645,1.3832431331859556,0.0,1.3832431331859556,1.736900012474507,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5322,800.0,300,50,1.5171782314883395,0.696564353702332,0.0,0.0,0,0.45999999999999996,14.405415633782308,2,0,1.4711782314883395,1176.9425851906715,1.4711782314883393,0.0,1.4711782314883395,1.7359000048600137,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5323,800.0,300,50,1.5142190040377341,0.6971561991924531,0.0,0.0,0,0.45999999999999996,14.52330685104216,2,0,1.468219004037734,1174.5752032301873,1.468219004037734,0.0,1.468219004037734,1.733299985062331,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5324,800.0,300,50,1.4263557377214167,0.7147288524557167,0.0,0.0,0,0.45999999999999996,15.98623813796687,2,0,1.3803557377214166,1104.2845901771334,1.3803557377214168,0.0,1.3803557377214166,1.747100002830848,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5325,800.0,300,50,1.4522412251478893,0.7095517549704221,0.0,0.0,0,0.45999999999999996,14.718333860241358,2,0,1.4062412251478893,1124.9929801183114,1.4062412251478893,0.0,1.4062412251478893,1.7693999980110675,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5326,800.0,300,50,1.3479841948750173,0.7304031610249966,0.0,0.0,0,0.45999999999999996,13.75536559027246,2,0,1.3019841948750173,1041.5873559000138,1.3019841948750173,0.0,1.3019841948750173,1.7473000043537468,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,5327,800.0,300,50,1.3573559912098292,0.7285288017580343,0.0,0.0,0,0.45999999999999996,13.353863069659376,2,0,1.3113559912098292,1049.0847929678632,1.311355991209829,0.0,1.3113559912098292,1.747499976772815,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
