algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
sw_ucb,0,9070,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.6877551020408164,10.0,0.05,0.0,32,49,4.947445447169459,0.0,4.947445447169459,3957.956357735567,4.947445447169459,8.048400002735434,4.99,4.931224489795919,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9071,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.9448979591836735,10.0,0.05,0.0,46,49,4.940009875634469,0.0,4.940009875634469,3952.007900507575,4.940009875634469,7.497700000385521,4.99,4.905510204081633,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9072,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,0.0,16,47,4.7696493688836865,0.0,4.7696493688836865,3815.719495106949,4.7696493688836865,7.370499999524327,4.99,4.813673469387755,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9073,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.17346938775510207,10.0,0.05,0.0,4,49,5.029315483200505,0.0,5.029315483200505,4023.4523865604037,5.029315483200505,7.354699999268632,4.99,4.9826530612244895,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9074,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.5959183673469388,10.0,0.05,0.0,27,49,4.863862753909764,0.0,4.863862753909764,3891.090203127811,4.863862753909764,8.375299999897834,4.99,4.940408163265306,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9075,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.48571428571428577,10.0,0.05,0.0,21,49,5.027993460829235,0.0,5.027993460829235,4022.394768663388,5.027993460829235,7.632299999386305,4.99,4.951428571428571,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9076,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,0.0,9,49,4.957988162431425,0.0,4.957988162431425,3966.39052994514,4.957988162431425,7.430899997416418,4.99,4.973469387755102,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9077,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.963265306122449,10.0,0.05,0.0,47,47,4.802044610988151,0.0,4.802044610988151,3841.635688790521,4.802044610988151,7.235900000523543,4.99,4.756734693877551,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9078,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,0.0,5,49,5.016807412518283,0.0,5.016807412518283,4013.4459300146264,5.016807412518283,7.354099998337915,4.99,4.980816326530612,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9079,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.8530612244897959,10.0,0.05,0.0,41,48,4.769101642943951,0.0,4.769101642943951,3815.2813143551602,4.769101642943951,8.454999999230495,4.99,4.841224489795918,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9080,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,1,0.6877551020408164,10.0,0.05,0.0,32,40,4.274301751805382,0.0,4.274301751805382,3419.4414014443055,4.274301751805382,7.713800001511117,4.99,4.2700000000000005,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9081,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,0.0,9,44,4.574823924784027,0.0,4.574823924784027,3659.859139827222,4.574823924784027,7.511499999964144,4.99,4.606122448979592,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9082,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,0.0,20,48,4.897088226074591,0.0,4.897088226074591,3917.670580859673,4.897088226074591,7.863099999667611,4.99,4.879795918367347,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9083,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.6326530612244898,10.0,0.05,0.0,29,48,4.798273192599777,0.0,4.798273192599777,3838.6185540798215,4.798273192599777,7.421099999191938,4.99,4.863265306122449,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9084,800.0,10000,50,3.6775510204081634,0.0,0.0,0.0,0,0.43061224489795924,10.0,0.05,0.0,18,31,3.6836099807748703,0.0,3.6836099807748703,2946.887984619896,3.6836099807748703,7.774599998811027,4.99,3.6344897959183675,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9085,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.15510204081632656,10.0,0.05,0.0,3,43,4.598142910306068,0.0,4.598142910306068,3678.5143282448544,4.598142910306068,7.731199999398086,4.99,4.543673469387755,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9086,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.43061224489795924,10.0,0.05,0.0,18,49,4.944203150306783,0.0,4.944203150306783,3955.3625202454264,4.944203150306783,8.149299999786308,4.99,4.956938775510204,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9087,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.13673469387755102,10.0,0.05,0.0,2,49,5.128104993814405,0.0,5.128104993814405,4102.483995051524,5.128104993814405,7.320799999433802,4.99,4.986326530612245,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9088,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.13673469387755102,10.0,0.05,0.0,2,49,4.927417475563552,0.0,4.927417475563552,3941.933980450842,4.927417475563552,7.502000000386033,4.99,4.986326530612245,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9089,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.3387755102040817,10.0,0.05,0.0,13,48,4.863025822687175,0.0,4.863025822687175,3890.4206581497397,4.863025822687175,9.051600001839688,4.99,4.89265306122449,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9090,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.44897959183673475,10.0,0.05,0.0,19,49,4.957425956940765,0.0,4.957425956940765,3965.9407655526115,4.957425956940765,7.486099999368889,4.99,4.955102040816326,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9091,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.889795918367347,10.0,0.05,0.0,43,48,4.8283321276590865,0.0,4.8283321276590865,3862.665702127269,4.8283321276590865,8.46310000270023,4.99,4.8375510204081635,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9092,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.2285714285714286,10.0,0.05,0.0,7,49,4.94601758715719,0.0,4.94601758715719,3956.814069725752,4.94601758715719,8.530600000085542,4.99,4.977142857142857,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9093,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3204081632653062,10.0,0.05,0.0,12,49,5.027695122886647,0.0,5.027695122886647,4022.1560983093177,5.027695122886647,8.603900001617149,4.99,4.96795918367347,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9094,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,0.0,15,49,4.970318836790243,0.0,4.970318836790243,3976.2550694321944,4.970318836790243,10.511199998290977,4.99,4.962448979591837,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9095,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.963265306122449,10.0,0.05,0.0,47,49,4.869864839655554,0.0,4.869864839655554,3895.891871724443,4.869864839655554,8.004700001038145,4.99,4.903673469387755,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9096,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.13673469387755102,10.0,0.05,0.0,2,46,4.744786852605684,0.0,4.744786852605684,3795.829482084547,4.744786852605684,7.57539999904111,4.99,4.765918367346939,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9097,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.6142857142857143,10.0,0.05,0.0,28,45,4.514989227836582,0.0,4.514989227836582,3611.991382269266,4.514989227836582,8.320900000398979,4.99,4.6446938775510205,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9098,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.6877551020408164,10.0,0.05,0.0,32,48,4.9489174953374695,0.0,4.9489174953374695,3959.133996269976,4.9489174953374695,6.9614999993063975,4.99,4.857755102040817,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9099,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,0.0,8,47,4.779859486827004,0.0,4.779859486827004,3823.887589461603,4.779859486827004,9.031500001583481,4.99,4.828367346938776,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9100,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.3020408163265306,10.0,0.05,0.0,11,46,4.756905374406065,0.0,4.756905374406065,3805.524299524852,4.756905374406065,7.450900000549154,4.99,4.749387755102041,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9101,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.21020408163265308,10.0,0.05,0.0,6,49,4.991963856970793,0.0,4.991963856970793,3993.5710855766347,4.991963856970793,7.128100001864368,4.99,4.978979591836735,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9102,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.889795918367347,10.0,0.05,0.0,43,49,4.889732720690732,0.0,4.889732720690732,3911.786176552586,4.889732720690732,7.032299999991665,4.99,4.911020408163266,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9103,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.5040816326530613,10.0,0.05,0.0,22,49,4.9176298259434175,0.0,4.9176298259434175,3934.103860754734,4.9176298259434175,6.971599999815226,4.99,4.949591836734694,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9104,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.21020408163265308,10.0,0.05,0.0,6,46,4.701279546493226,0.0,4.701279546493226,3761.023637194581,4.701279546493226,7.316999999602558,4.99,4.758571428571429,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9105,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.6142857142857143,10.0,0.05,0.0,28,49,4.821756705041709,0.0,4.821756705041709,3857.4053640333673,4.821756705041709,8.21910000013304,4.99,4.938571428571429,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9106,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.6510204081632653,10.0,0.05,0.0,30,49,4.979658988969225,0.0,4.979658988969225,3983.72719117538,4.979658988969225,8.167599997250363,4.99,4.934897959183673,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9107,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,0.0,8,49,4.999918147902848,0.0,4.999918147902848,3999.9345183222786,4.999918147902848,8.273499999631895,4.99,4.97530612244898,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9108,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.48571428571428577,10.0,0.05,0.0,21,49,4.91535984681488,0.0,4.91535984681488,3932.287877451904,4.91535984681488,7.6143999976920895,4.99,4.951428571428571,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9109,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.17346938775510207,10.0,0.05,0.0,4,49,4.991630452812223,0.0,4.991630452812223,3993.3043622497785,4.991630452812223,7.873700000345707,4.99,4.9826530612244895,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9110,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.15510204081632656,10.0,0.05,0.0,3,48,4.894490140590206,0.0,4.894490140590206,3915.592112472165,4.894490140590206,7.9437999993388075,4.99,4.911020408163266,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9111,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.2285714285714286,10.0,0.05,0.0,7,46,4.733542676612081,0.0,4.733542676612081,3786.834141289665,4.733542676612081,7.335099999181693,4.99,4.756734693877551,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9112,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,10,49,4.960219506775248,0.0,4.960219506775248,3968.1756054201983,4.960219506775248,7.424999999784632,4.99,4.971632653061224,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9113,800.0,10000,50,4.118367346938776,0.0,0.0,0.0,0,0.44897959183673475,10.0,0.05,0.0,19,37,4.12924127649152,0.0,4.12924127649152,3303.3930211932156,4.12924127649152,7.260700000188081,4.99,4.073469387755102,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9114,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.5959183673469388,10.0,0.05,0.0,27,47,4.807353641410096,0.0,4.807353641410096,3845.8829131280763,4.807353641410096,7.580099998449441,4.99,4.793469387755102,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9115,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.15510204081632656,10.0,0.05,0.0,3,49,4.930122411559143,0.0,4.930122411559143,3944.0979292473144,4.930122411559143,10.005500000261236,4.99,4.984489795918368,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9116,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.17346938775510207,10.0,0.05,0.0,4,48,4.950642347304915,0.0,4.950642347304915,3960.513877843932,4.950642347304915,7.7431999998225365,4.99,4.909183673469387,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9117,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.5775510204081633,10.0,0.05,0.0,26,49,4.905580506548312,0.0,4.905580506548312,3924.4644052386498,4.905580506548312,7.811399998900015,4.99,4.942244897959184,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9118,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.7428571428571429,10.0,0.05,0.0,35,49,4.957247062205045,0.0,4.957247062205045,3965.797649764036,4.957247062205045,7.504299999709474,4.99,4.925714285714285,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9119,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.43061224489795924,10.0,0.05,0.0,18,46,4.766796334599864,0.0,4.766796334599864,3813.437067679891,4.766796334599864,7.5653999992937315,4.99,4.736530612244898,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9120,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,0.0,16,49,4.805204789199925,0.0,4.805204789199925,3844.1638313599396,4.805204789199925,8.088900001894217,4.99,4.960612244897959,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9121,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,0.0,5,49,4.994117118789164,0.0,4.994117118789164,3995.2936950313315,4.994117118789164,7.515499997680308,4.99,4.980816326530612,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9122,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,0.0,37,49,4.885919402386835,0.0,4.885919402386835,3908.7355219094684,4.885919402386835,8.013900001969887,4.99,4.922040816326531,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9123,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.41224489795918373,10.0,0.05,0.0,17,47,4.8034197274677615,0.0,4.8034197274677615,3842.735781974209,4.8034197274677615,7.44729999860283,4.99,4.811836734693878,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9124,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.926530612244898,10.0,0.05,0.0,45,49,5.002517731416506,0.0,5.002517731416506,4002.014185133205,5.002517731416506,7.358599999861326,4.99,4.90734693877551,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9125,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.3571428571428572,10.0,0.05,0.0,14,48,4.915439582051989,0.0,4.915439582051989,3932.3516656415914,4.915439582051989,9.897600000840612,4.99,4.890816326530612,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9126,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,0.0,1,48,4.914326038502247,0.0,4.914326038502247,3931.4608308017973,4.914326038502247,7.740100001683459,4.99,4.91469387755102,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9127,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.8530612244897959,10.0,0.05,0.0,41,49,4.8127665344903985,0.0,4.8127665344903985,3850.2132275923186,4.8127665344903985,7.580800000141608,4.99,4.91469387755102,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9128,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.5591836734693878,10.0,0.05,0.0,25,48,4.952457017735136,0.0,4.952457017735136,3961.9656141881087,4.952457017735136,7.712099999480415,4.99,4.870612244897959,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9129,800.0,10000,50,3.7510204081632654,0.0,0.0,0.0,1,0.7979591836734694,10.0,0.05,0.0,38,32,3.6666700656039155,0.0,3.6666700656039155,2933.3360524831323,3.6666700656039155,7.678500001929933,4.99,3.6712244897959185,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9130,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3204081632653062,10.0,0.05,0.0,12,49,5.019833328165813,0.0,5.019833328165813,4015.8666625326505,5.019833328165813,8.36419999905047,4.99,4.96795918367347,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9131,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,0.0,16,40,4.301518750703086,0.0,4.301518750703086,3441.215000562469,4.301518750703086,7.661999999982072,4.99,4.299387755102041,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9132,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.21020408163265308,10.0,0.05,0.0,6,48,4.885113799122054,0.0,4.885113799122054,3908.0910392976434,4.885113799122054,8.178600000974257,4.99,4.905510204081633,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9133,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,0.0,1,49,4.910534680870578,0.0,4.910534680870578,3928.4277446964625,4.910534680870578,7.40360000054352,4.99,4.988163265306122,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9134,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,36,49,4.946553717115345,0.0,4.946553717115345,3957.242973692276,4.946553717115345,7.748700001684483,4.99,4.923877551020408,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9135,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,0.0,5,48,4.858682114855816,0.0,4.858682114855816,3886.945691884653,4.858682114855816,7.557200002338504,4.99,4.90734693877551,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9136,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.5591836734693878,10.0,0.05,0.0,25,49,5.00287484571869,0.0,5.00287484571869,4002.299876574952,5.00287484571869,11.445799998909933,4.99,4.944081632653061,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9137,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3571428571428572,10.0,0.05,0.0,14,49,5.038867010057171,0.0,5.038867010057171,4031.093608045737,5.038867010057171,7.767499999317806,4.99,4.964285714285714,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9138,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.8346938775510204,10.0,0.05,0.0,40,49,4.865323530174388,0.0,4.865323530174388,3892.2588241395106,4.865323530174388,7.808199999999488,4.99,4.916530612244898,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9139,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.927210481663507,0.0,4.927210481663507,3941.7683853308054,4.927210481663507,7.316899998841109,4.99,4.99,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9140,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.6142857142857143,10.0,0.05,0.0,28,48,4.805779327741542,0.0,4.805779327741542,3844.6234621932335,4.805779327741542,8.725399999093497,4.99,4.865102040816327,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9141,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,10,47,4.78746581153276,0.0,4.78746581153276,3829.972649226208,4.78746581153276,6.873199999972712,4.99,4.82469387755102,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9142,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.41224489795918373,10.0,0.05,0.0,17,49,4.953598885832885,0.0,4.953598885832885,3962.8791086663077,4.953598885832885,6.939999999303836,4.99,4.958775510204082,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9143,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,0.0,39,49,4.8751796665904745,0.0,4.8751796665904745,3900.1437332723794,4.8751796665904745,7.14729999890551,4.99,4.918367346938775,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9144,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,46,4.667867590783624,0.0,4.667867590783624,3734.2940726268994,4.667867590783624,6.928799997695023,4.99,4.769591836734694,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9145,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.9081632653061225,10.0,0.05,0.0,44,49,4.916408641035647,0.0,4.916408641035647,3933.126912828518,4.916408641035647,8.33779999811668,4.99,4.909183673469387,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9146,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3020408163265306,10.0,0.05,0.0,11,49,4.895363488889123,0.0,4.895363488889123,3916.290791111298,4.895363488889123,7.071199997881195,4.99,4.969795918367347,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9147,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,0.0,9,48,4.841008240499376,0.0,4.841008240499376,3872.806592399501,4.841008240499376,7.021199999144301,4.99,4.9,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,9148,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,10,46,4.7413633375081625,0.0,4.7413633375081625,3793.09067000653,4.7413633375081625,7.158500000514323,4.99,4.751224489795918,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
